mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_max_depth,param_min_child_weight,param_num_class,param_objective,param_reg_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
92.44062581062317,1.59473365372895,0.10850284894307455,0.005768923685089517,3,7,5,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9988775197985482,0.99980075814636,0.9985720716186275,0.9992029659653243,0.9990645179827954,0.9995469184144874,0.998984744347076,0.9995113331596303,0.9994425900569421,0.9993293808254414,0.9988261945359458,0.9988075165817796,0.9986153124176209,0.9995180735876528,0.9992119433572727,0.9991541227197004,0.0003579704843511621,196
93.2025424003601,1.686106025876902,0.10662989616394043,0.001382111594672697,3,7,5,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.998752875310554,0.9997791837107268,0.9985719516475445,0.9992167827719383,0.99918738307855,0.9995078424471451,0.998984744347076,0.9995207313096361,0.9994425900569421,0.9993295053981713,0.9988266633615119,0.9988074543809871,0.9986153124176209,0.9995180735876529,0.9991418317691592,0.9991468617063478,0.0003603131063560793,197
91.35536828041077,1.6913754660031592,0.10707330703735352,0.0018641399415377058,3,7,5,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9987428141719128,0.9997304073882247,0.9984599549109048,0.9990076282808568,0.9991243539782684,0.9995629796930199,0.999062148287021,0.9994254637829117,0.999482972312945,0.9992803274630768,0.9988645892527745,0.9987637503505749,0.9988646438025931,0.9996259803889341,0.9991353942620844,0.9991422272217402,0.0003577438191664679,198
89.65402537981669,2.419352349347195,0.10700481732686361,0.0016331988084876657,3,9,6,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9986830805409559,0.9997528346522001,0.9985700454649031,0.9990016720050194,0.9991847046386717,0.9995177069786374,0.9992757165728644,0.9994197965358775,0.9994228671983553,0.9992884425488997,0.999084580621256,0.9987475536392999,0.99846927899062,0.9995433029919589,0.9991459295535992,0.9991405008622078,0.0003689061789974245,199
98.0333194732666,1.8171166103888632,0.10707793235778809,0.0021047073328911443,3,7,4,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9989765871919947,0.9997909394789086,0.9984839967010288,0.9991583879792278,0.9991665942145076,0.9995500712311299,0.9990321081970238,0.9994551393012946,0.9994031620597452,0.999249381843239,0.9988805401653462,0.9985879866345684,0.9986441038090004,0.9995581452860434,0.9991496417392689,0.9991391190554885,0.0003683313850043221,200
88.36355209350586,2.1948638626928583,0.10734642346700032,0.0018197160896729577,3,7,6,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.998796942760482,0.9997977995286101,0.9983049891504086,0.9990829981011793,0.9992382667006071,0.9995342255424134,0.9990257340767977,0.9994640482428986,0.9994354466766755,0.9993609324056539,0.9990117838541446,0.998647109431209,0.9985923093364724,0.999590300194906,0.9991504803618142,0.9991355577576183,0.00040266151506021915,201
98.162610689799,1.9741318194002213,0.1066987673441569,0.0015790392367711736,3,7,4,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9985826320086529,0.9998020985720819,0.9983807676675319,0.9989846065556819,0.9991951804417356,0.9995675966788872,0.9991590111663472,0.9994834387262574,0.9994459832971294,0.9994089166490789,0.9988791036914817,0.9986287232614325,0.9986963514131825,0.9995904686639898,0.999223942017735,0.9991352547207472,0.0004127692778236716,202
98.40599280993143,1.7985328622591352,0.10625812212626139,0.001613701951403261,3,7,4,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9985826320086529,0.9998020985720819,0.9983809876412655,0.9989845639468546,0.9991951804417356,0.9995627461349447,0.9990991567960845,0.9994833182766228,0.9994458588955449,0.9993524280561656,0.9988791036914817,0.9986987240153871,0.9986962459909771,0.9995905883607819,0.999223942017735,0.9991318383230878,0.0004048085792077093,203
92.77046639124552,1.9901910160287961,0.10641492207845052,0.0013395638732816597,3,7,5,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.998744833553258,0.9997659877998389,0.9983757231163606,0.9992160161041582,0.9990311680053869,0.9996091816617468,0.9989841198325058,0.9994998074025864,0.9994980765925705,0.9993674655551527,0.9988024499131096,0.9987791569780006,0.9986155031990954,0.9995153661265771,0.9991695497138225,0.9991316270369447,0.00039695306701302574,204
87.33304999669393,2.951127444974685,0.10660702387491862,0.0011280507450720193,3,7,6,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.998778117505202,0.9997956409530318,0.9984253593062489,0.9991695497123836,0.999084734219843,0.999549114418057,0.9989947258369913,0.9994192104039623,0.999394848990141,0.9993594010792316,0.9989327530089082,0.9986244278215063,0.9986486079424639,0.9995904484287996,0.9991987425380611,0.9991310454776554,0.00038387230120395327,205
98.7395498752594,1.9603630209512493,0.10849939982096354,0.005273064301431318,3,7,4,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9987869523561207,0.9997464960155762,0.9983866963877247,0.999158492393639,0.9990763034814127,0.9995063736550144,0.9991190522589255,0.9994224985327846,0.9993713746464801,0.9994064306733312,0.9988894643289958,0.9987626503071063,0.9986251487579885,0.99954679911725,0.9991114352372346,0.9991277445433056,0.0003685666160124063,206
87.96426660219828,2.9568702804276237,0.10713451703389486,0.0012914576742491036,3,7,6,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9988202035761924,0.9998270477698876,0.9983353873702105,0.9989572197639752,0.9990876366640308,0.9994587106940284,0.9990673866646022,0.9994586125593237,0.9993924760843138,0.9993697631462689,0.9989795133636333,0.9987082739640261,0.9987705961522021,0.9995054803172888,0.9991721399566128,0.9991273632031064,0.0003709061780609168,207
87.84575724601746,2.8419059870252057,0.10724900563557943,0.0015357579454564766,3,7,6,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.998778117505202,0.9998069362782254,0.9983766354987464,0.9991352438222109,0.9990779588077169,0.999549114418057,0.9989947258369913,0.9994192104039623,0.9993932414518945,0.9993055969838134,0.9989331012648147,0.9986245416061348,0.9986486079424639,0.9995904484287996,0.9991989149966335,0.9991221596830443,0.00038918054694612114,208
97.97735718091329,1.6701763950841118,0.10695435206095377,0.0014386602592546057,3,7,4,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9985825361824945,0.999773734648687,0.9984437401717688,0.9990200459661963,0.9991500580192583,0.9995612285673072,0.9991275508944577,0.9994393740619232,0.9994113340703153,0.9992695002959888,0.9988787390312627,0.9988129717540071,0.9986287036478497,0.9995905930905733,0.9991116751235518,0.9991201190350428,0.0003833010637606434,209
88.05429099400838,2.550138166919887,0.1079922358194987,0.0016578458472553698,3,7,6,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 7, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9985835132055154,0.9997894857301233,0.9982656251696017,0.9990322664514851,0.999153091533169,0.9995195185642757,0.999019019698747,0.9994761561390664,0.9994085357331974,0.9992985187152879,0.9989995035027792,0.9986979078481755,0.9985923117389909,0.9995900856889446,0.9991499996296772,0.9991050359566024,0.0004144246361227838,210
81.22956420580546,1.7738391169127739,0.10798449516296386,0.004551678183240868,3,5,5,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9988471135009178,0.9996590484915628,0.9984001866053788,0.9991029577591222,0.9989646065437701,0.9994622699949082,0.9990461391964489,0.999317497222225,0.9994797120878619,0.9993181517062908,0.9990025752643479,0.9986352155856301,0.9984115487378386,0.9995892792368366,0.9991048266884693,0.9990894085747738,0.0003825352968598191,211
97.40011018117269,2.826401625670669,0.10549604098002116,0.0015955621140902206,4,9,6,7,multi:softmax,0.005,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9986250826439311,0.9997182202669788,0.9986264127429265,0.9988352790987205,0.9990415627936284,0.9994592225490058,0.9990760755414507,0.9993216349425822,0.999302335056159,0.999409943266387,0.9989275445956765,0.99874603947031,0.9986861818756783,0.9994956481063652,0.998926930370079,0.9990798742213253,0.0003394061967904305,212
96.94119613965353,3.0541124670810134,0.10473958651224773,0.0013786308316661037,4,9,6,7,multi:softmax,0,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9986123887940336,0.9997160063547217,0.9984752133545796,0.9988536207846268,0.9990910833036789,0.999515710612429,0.9990524047261072,0.9993994719844903,0.9993238207200896,0.9992754641206604,0.9987902809719579,0.9986576031368871,0.9987350495250205,0.9994960446095791,0.9991442469309388,0.9990758939953202,0.0003641372361988081,213
100.05483835538229,2.2860078066697183,0.10612247784932455,0.001744285201290877,4,9,5,7,multi:softmax,0.05,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.998590479632662,0.9997175537155621,0.9982800646753731,0.9990528044729272,0.9991444016899461,0.9994591128868411,0.9990673856251838,0.9993890921634533,0.9991990743596328,0.9991943028648397,0.9989108031597185,0.9987923882390106,0.9986364375229513,0.9995792262734223,0.999108054355762,0.9990747454424856,0.00037552200782135553,214
84.73007032076518,1.3115029068609876,0.10621158281962077,0.0015085856057829093,3,5,4,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9985191215678457,0.999752751048848,0.9983098553945439,0.9990287720552503,0.9989659294283614,0.9994899710707867,0.9990164558520217,0.9993781380730598,0.9994359323123969,0.999214971559066,0.998961636927616,0.9987375883074903,0.9983587528162398,0.99966927171635,0.9992419055238994,0.9990720702435849,0.00043249722190168925,215
108.07346913019816,2.339266498634558,0.10450812975565592,0.0010727220797511253,4,9,4,7,multi:softmax,0,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9984763836228229,0.9997112524098444,0.9984699253815329,0.9989958853788998,0.9991669252765243,0.9995003431083971,0.9991083514081547,0.9992748847315498,0.9993350579558843,0.9992165326911779,0.9989030498785724,0.9987061729350428,0.9987095278600246,0.9995301865348105,0.9989402811687225,0.999069650689464,0.00036310814241474136,216
102.31861052513122,1.958663346199094,0.1053597609202067,0.0011537614222575142,4,9,5,7,multi:softmax,0.01,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9984283379936031,0.9997564206048674,0.9983955065780726,0.9988262675575396,0.9991218860826281,0.9994102365527187,0.9991208054333598,0.9992695425341749,0.9992533213324304,0.9993481115113336,0.9989432154171277,0.9988152907255319,0.9986697652619613,0.9995721608973346,0.9990952591701381,0.9990684085101882,0.00037973315748378024,217
107.83409972190857,2.6914510786145645,0.10492409070332845,0.0018805051919088159,4,9,4,7,multi:softmax,0.001,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9984761527245128,0.9997111041759508,0.998408457447802,0.9989955818803866,0.9991669252765243,0.9995002298764192,0.9991082317113626,0.9992747594649147,0.999335182357469,0.9992575280857336,0.9989030498785724,0.9987060213485565,0.9987095278600246,0.999530062108227,0.9989401679367444,0.99906819880888,0.00037139129309256454,218
81.26583949724834,1.951030205422005,0.1066778818766276,0.0010775632134830452,3,5,5,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.99866098811298,0.9996570624580119,0.9984001866053784,0.9990123442878025,0.9989531234664224,0.9994533274855991,0.9990535565791948,0.9993276964932425,0.9994842576032029,0.9992645387859461,0.998997760403509,0.9986825156746544,0.9983508677690702,0.9995892063146133,0.9991049226310587,0.9990661569780457,0.00039528276422978655,219
80.87023173967997,1.5744632439188837,0.10763004620869955,0.004072127348142488,3,5,5,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9986086596400657,0.9996928329714517,0.9984002758088628,0.9990126182072707,0.9989530612531305,0.99949635130062,0.9990537050225582,0.9993276964932425,0.9995179720800426,0.9992646584827382,0.9989978834061943,0.9986362682830074,0.9983711697675537,0.9995410578763633,0.9991050621442851,0.9990652848491591,0.00040478406647527065,220
96.59549172719319,3.323820287757384,0.10529133478800455,0.001083403954303272,4,9,6,7,multi:softmax,0.01,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9986250768971507,0.9996663514961913,0.9985012801808963,0.9989325013128182,0.9990791469345102,0.9994508179208674,0.9990498547379157,0.9992722544518637,0.9993389658134966,0.9993996206463516,0.998945070887457,0.9986864128089076,0.9985969923216533,0.9994682942589426,0.9989436390966142,0.9990637519843758,0.0003486978954896785,221
106.18509748776754,3.2860439497232385,0.10513265927632649,0.0020895100116050474,4,9,4,7,multi:softmax,0.01,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9985008523721731,0.9997056209899438,0.9983559291477491,0.9989127816453287,0.9990022499887429,0.9994954110334469,0.9989904538761953,0.9993363756811636,0.9993224508332114,0.9993847591085165,0.9989243533182772,0.9986128341947239,0.9988593836618817,0.9995203405364321,0.9990175427672762,0.9990627559436709,0.0003801363583893803,222
106.58692294756571,3.0181971693313274,0.10513191223144532,0.0013780064534159324,4,9,4,7,multi:softmax,0.005,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9984402280873566,0.9997104374781017,0.9984078643873403,0.9989154827489258,0.9991665091503142,0.999475749105358,0.9989979463185961,0.9992279623173138,0.9993084414069878,0.9992575280857336,0.9989552183699558,0.9987268316401418,0.9988836728896585,0.9994427112327168,0.9990131436026495,0.9990619817880766,0.0003532725404429197,223
102.62974195480346,2.6710938423022013,0.10555280049641927,0.00149426246263828,4,9,5,7,multi:softmax,0.001,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9984527539012962,0.9997528666060473,0.9983898362056957,0.9988708847493142,0.9991537213995055,0.9993790631757342,0.9991461640446749,0.9993435210926103,0.9993318882686593,0.9993630254293663,0.9989146102745927,0.9987401492396317,0.9986741540894878,0.9995546777158204,0.9988617447339567,0.9990619373950927,0.00038765205968194254,224
84.87096576690674,1.5031779151351736,0.1068413257598877,0.001199827293224093,3,5,4,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9986518500501658,0.9997502460861227,0.9982305716628483,0.9990389095805433,0.9989064735305565,0.9994591405208855,0.9989107349663475,0.9994216132851284,0.9993798895779762,0.9993157018417278,0.9989122165219919,0.9986548997382186,0.9984087677229005,0.9995932641381575,0.9992479157220611,0.9990588129963753,0.0004293230500721267,225
97.44855709075928,3.397600301008923,0.10520372390747071,0.0012315119030839468,4,9,6,7,multi:softmax,0.001,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9986122633179288,0.9997186144574028,0.9984752133545793,0.9988529073527502,0.9990910833036789,0.9994595996957948,0.999052404726107,0.9993217593691656,0.9993238207200896,0.9993782156983423,0.9987901327380643,0.9985702023053712,0.9987350495250205,0.9994960446095791,0.9989552429720501,0.9990555036097283,0.00036862961337557357,226
80.77941312789918,1.0436488059118139,0.10680499076843261,0.0016807798857566404,3,5,5,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9985780080429933,0.9997299676914713,0.9984390899133322,0.9990150118586308,0.9989904810405354,0.9994644817845796,0.9989400353737368,0.9994119702404298,0.9994483185655796,0.9992293091256006,0.9987526411960973,0.9986074768583375,0.9984576350098772,0.9995182587699659,0.9992399377685443,0.9990548415493142,0.0004048840030340724,227
77.94140895207723,1.793773822787519,0.10667654673258463,0.0012174100772558729,3,5,6,7,multi:softmax,0.05,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9986760713130123,0.9996746509225911,0.9984114005569124,0.9990469083803799,0.9989664216165904,0.9995089257926676,0.9989611344360304,0.9993015725315528,0.9994432606216511,0.9992232179214146,0.9988558473826201,0.9986279133758253,0.998406748015529,0.9995533735846518,0.9991085967268205,0.9990510695452167,0.0003913821254677088,228
102.29637875556946,2.526993508298621,0.10501791636149088,0.0011677226683949374,4,9,5,7,multi:softmax,0,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9984527539012962,0.9997688006054448,0.9983896034289239,0.9988158139203893,0.9989952198981005,0.9993789851418567,0.9991466797602454,0.9993435515500758,0.9993924714740767,0.9992424364077905,0.9989146102745927,0.9987915397736643,0.9987160084771913,0.9995546777158204,0.9988617370911985,0.9990509926280444,0.0003840333458410004,229
73.1043831507365,0.6914834927854784,0.10712409019470215,0.0013053806871029857,3,4,4,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 4, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.998773082766639,0.9997112160784933,0.9982189484358708,0.9989863958987792,0.9989422294587698,0.9994689081808028,0.9987902916805915,0.9994131390470399,0.9992580135258784,0.9991403838115593,0.9989273304347461,0.9986874614723542,0.9984651099576451,0.9995290665984872,0.9994415459134547,0.9990502082174074,0.00040970140010702835,230
102.78038792610168,2.033823610683769,0.1054209550221761,0.001558335047598202,4,9,5,7,multi:softmax,0.005,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9985166965693331,0.9997686490656579,0.9983896877756171,0.9988273334516284,0.9990320991086437,0.9993784802632,0.999146022251467,0.9993834521564067,0.9993312552697213,0.9993631500020962,0.9988445195513626,0.9986740437622981,0.9985964566570305,0.9995437736282454,0.9989573694589099,0.9990501992647745,0.00039445477410591487,231
84.57585342725118,1.2636402287942248,0.1063045342763265,0.0018266139053435154,3,5,4,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9985313144557046,0.9997585530533761,0.9983096927564772,0.9990287720552502,0.9989658130758317,0.9994899710707867,0.999019551184705,0.9993780258664747,0.9993829469118113,0.9992099838218869,0.998961636927616,0.9985490996719213,0.9983049375838968,0.9995744956063687,0.9992417922919212,0.999047105755602,0.00043899943535050253,232
78.43029602368672,1.4461955944781615,0.10652887026468913,0.0007629702277069701,3,5,6,7,multi:softmax,0.001,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9986627476058034,0.9996906448252891,0.9982659690020037,0.9988794570267279,0.9989181423540016,0.9994978049489214,0.9990245213761237,0.9992969485427373,0.999437505744792,0.9992520395182959,0.9989474615579764,0.9987168811394052,0.9983570423525,0.9996118622327945,0.9991338136280914,0.999046189457031,0.00041624332161112906,233
97.1074904123942,2.0167989101382284,0.10523762702941894,0.0012405718911947866,4,7,5,7,multi:softmax,0,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9986056067792555,0.999761495225745,0.99839739099657,0.9988157940999811,0.9990529905318033,0.9994795293138049,0.9990067983280255,0.9993757958651992,0.9993417651199238,0.9992907674827372,0.9988436434587615,0.9985739900500776,0.9986909864382826,0.9994535084096068,0.999002458133489,0.9990461680155509,0.0003814873971625494,234
102.43589746157328,1.4232571929018285,0.10530837376912434,0.001629048152569724,4,7,4,7,multi:softmax,0.01,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9986474813083908,0.9996644751325032,0.9984451553280203,0.9987367765332754,0.9991867962709918,0.9995962141555038,0.9990453716197036,0.9993477576509667,0.9993301759888883,0.9992950923653824,0.9986892798268423,0.9984937365596613,0.998606473982757,0.9994871364134366,0.9990966898852175,0.9990445742014361,0.000398074532852437,235
84.87419571876526,1.165122495339276,0.10607441266377766,0.0008574151672793177,3,5,4,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9987275772791039,0.9997672810752152,0.9983301072453596,0.9989138373642982,0.9989996528361363,0.9994005095025142,0.998951413549336,0.9993007877464596,0.9993710935627742,0.9992271949439653,0.9989810215128578,0.9987657710261424,0.9981621569965877,0.9995123946699829,0.9992407468457619,0.999043436410433,0.00041722059450789034,236
84.67463758786519,1.2645985381158313,0.10786081949869791,0.0050936178353837925,3,5,4,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9985693391963242,0.999733559069434,0.9983742801821119,0.9989865681507514,0.9989923745277857,0.9994538704976733,0.9989153140605304,0.9993781332118987,0.9994263841937677,0.9993293071305871,0.9988048877230721,0.9987504430605595,0.9981559005910376,0.9995123946699829,0.9992555787932307,0.9990425556705831,0.0004378202324165625,237
107.40693472226461,2.292656580885303,0.10517536799112956,0.001764744072459343,4,9,4,7,multi:softmax,0.05,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 4, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9986167269949894,0.9997126735046186,0.99831478404189,0.9988774461699232,0.9990218665213908,0.9994923068364858,0.9990296374870716,0.9993629547422953,0.9993660208223704,0.9992011586869192,0.9989402093507861,0.998572352050855,0.9986488990776218,0.9994657600088571,0.9989990406130598,0.9990414557939423,0.00038211001328101324,238
78.22452810605367,1.4374171235016535,0.1062256654103597,0.0012941705753321518,3,5,6,7,multi:softmax,0,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0}",0.9986630862141549,0.9996906448252891,0.9982655805168148,0.9988795700733647,0.9989474248079612,0.9994507484858893,0.998991240437203,0.9992969485427373,0.9994376212295245,0.9992520969287229,0.9989068420015185,0.9987454532731102,0.998357234908192,0.9996118622327945,0.9991207695742398,0.9990411416034345,0.00041181111015542676,239
81.55635832150777,1.4600728041997464,0.10666139920552571,0.0018875267043210568,3,5,5,7,multi:softmax,0.01,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.01}",0.9985420898650046,0.9996671993495818,0.9982446086958457,0.9990095361198973,0.9989922550698976,0.9994468488432309,0.9988983872743715,0.9993175282251683,0.9994709733919211,0.9992819536198905,0.9990276405634887,0.9985570690829416,0.9983610864489181,0.9996053416164721,0.9991929952379353,0.9990410342269711,0.00043369201340944717,240
89.8379962126414,9.791728839220815,0.08818410237630209,0.021972230614639585,4,9,6,7,multi:softmax,0.05,"{'gamma': 4, 'max_depth': 9, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.998516723442949,0.9997134075873386,0.9985360859526569,0.9987169002819039,0.9989385177504317,0.9995280538010718,0.9990614646759065,0.9993227497673715,0.9993553462223348,0.9992693369411108,0.9989154782503975,0.998777935122917,0.9986358507471922,0.9993982648110112,0.9989269053156153,0.9990408680446806,0.0003610368391781695,241
78.00467801094055,1.2354565366080636,0.10831054051717122,0.005147640435462618,3,5,6,7,multi:softmax,0.005,"{'gamma': 3, 'max_depth': 5, 'min_child_weight': 6, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.005}",0.9986623911930197,0.99973142128643,0.9983677823507886,0.9988792127572061,0.9989369529295506,0.9994824085947578,0.998975946808414,0.9992639624672796,0.9994375873055178,0.9992840351616135,0.9989357936984348,0.9986158772923742,0.9982590586547495,0.999611200014006,0.9991427806649259,0.9990390940786045,0.0004253661339570648,242
97.03379807472228,1.9935395419756736,0.10528055826822917,0.001723824405234035,4,7,5,7,multi:softmax,0.001,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.001}",0.9986056067792555,0.9997325863411387,0.9983973909965702,0.9988154096072955,0.9990528422979098,0.9994793808837267,0.9990068337247525,0.9993756565454108,0.9993416166898452,0.9992259574706613,0.9988436434587615,0.9985741384801562,0.9986909864382826,0.9994042558803834,0.999002458133489,0.9990365842485094,0.0003719864817710547,243
97.85928144454957,1.5059777407706902,0.10510783195495606,0.0021457882000638457,4,7,5,7,multi:softmax,0.05,"{'gamma': 4, 'max_depth': 7, 'min_child_weight': 5, 'num_class': 7, 'objective': 'multi:softmax', 'reg_alpha': 0.05}",0.9984734006189839,0.9997658765921373,0.9984320676509695,0.9987360752168122,0.9990582583759202,0.999384237876385,0.998917830087669,0.9993962864478478,0.9993149155387304,0.999187422959978,0.9987634580328647,0.9988154582883052,0.9986335088112993,0.9994685885201278,0.9991738573069189,0.9990347494883299,0.00037958014469364527,244
